time,pitch
116.78,554.3473826079301
116.78666666666668,--undefined--
116.79333333333334,--undefined--
116.80000000000001,--undefined--
116.80666666666667,--undefined--
116.81333333333335,--undefined--
116.82000000000001,--undefined--
116.82666666666667,--undefined--
116.83333333333334,--undefined--
116.84,--undefined--
116.84666666666668,--undefined--
116.85333333333334,--undefined--
116.86000000000001,--undefined--
116.86666666666667,--undefined--
116.87333333333333,--undefined--
116.88000000000001,--undefined--
116.88666666666667,--undefined--
116.89333333333335,--undefined--
116.9,--undefined--
116.90666666666668,--undefined--
116.91333333333334,--undefined--
116.92,--undefined--
116.92666666666668,--undefined--
116.93333333333334,--undefined--
116.94000000000001,162.18676613661083
116.94666666666667,161.8044541830401
116.95333333333335,160.365432692254
116.96000000000001,158.61015241862407
116.96666666666667,157.3575915572116
116.97333333333334,157.75467597280525
116.98,160.13593538085843
116.98666666666668,162.07508361815488
116.99333333333334,160.74271740988087
117.00000000000001,159.46704259560042
117.00666666666667,--undefined--
117.01333333333334,--undefined--
117.02000000000001,--undefined--
117.02666666666667,--undefined--
117.03333333333335,--undefined--
117.04,--undefined--
117.04666666666668,--undefined--
117.05333333333334,--undefined--
117.06,--undefined--
117.06666666666668,--undefined--
117.07333333333334,--undefined--
117.08000000000001,--undefined--
117.08666666666667,--undefined--
117.09333333333335,--undefined--
117.10000000000001,--undefined--
117.10666666666667,--undefined--
117.11333333333334,--undefined--
117.12,--undefined--
117.12666666666668,--undefined--
117.13333333333334,--undefined--
117.14,--undefined--
117.14666666666668,--undefined--
117.15333333333334,--undefined--
117.16000000000001,--undefined--
117.16666666666667,--undefined--
117.17333333333335,--undefined--
117.18,--undefined--
117.18666666666667,--undefined--
117.19333333333334,--undefined--
117.2,--undefined--
117.20666666666668,--undefined--
117.21333333333334,--undefined--
117.22000000000001,--undefined--
117.22666666666667,--undefined--
117.23333333333333,--undefined--
117.24000000000001,--undefined--
117.24666666666667,--undefined--
117.25333333333334,--undefined--
117.26,--undefined--
117.26666666666668,--undefined--
117.27333333333334,--undefined--
117.28,--undefined--
117.28666666666668,--undefined--
117.29333333333334,--undefined--
117.30000000000001,--undefined--
117.30666666666667,--undefined--
117.31333333333335,--undefined--
117.32000000000001,--undefined--
117.32666666666667,--undefined--
117.33333333333334,--undefined--
117.34,--undefined--
117.34666666666668,--undefined--
117.35333333333334,--undefined--
117.36000000000001,--undefined--
117.36666666666667,--undefined--
117.37333333333333,--undefined--
117.38000000000001,--undefined--
117.38666666666667,--undefined--
117.39333333333335,--undefined--
117.4,--undefined--
117.40666666666668,--undefined--
117.41333333333334,--undefined--
117.42,--undefined--
117.42666666666668,--undefined--
117.43333333333334,--undefined--
117.44000000000001,--undefined--
117.44666666666667,--undefined--
117.45333333333335,--undefined--
117.46000000000001,--undefined--
117.46666666666667,--undefined--
117.47333333333334,--undefined--
117.48,--undefined--
117.48666666666668,--undefined--
117.49333333333334,--undefined--
117.50000000000001,--undefined--
117.50666666666667,--undefined--
117.51333333333334,--undefined--
117.52000000000001,--undefined--
117.52666666666667,--undefined--
117.53333333333335,--undefined--
117.54,--undefined--
117.54666666666668,--undefined--
117.55333333333334,--undefined--
117.56,--undefined--
117.56666666666668,--undefined--
117.57333333333334,--undefined--
117.58000000000001,--undefined--
117.58666666666667,--undefined--
117.59333333333335,--undefined--
117.60000000000001,--undefined--
117.60666666666667,--undefined--
117.61333333333334,--undefined--
117.62,--undefined--
117.62666666666668,--undefined--
117.63333333333334,--undefined--
117.64,--undefined--
117.64666666666668,--undefined--
117.65333333333334,--undefined--
117.66000000000001,--undefined--
117.66666666666667,--undefined--
117.67333333333335,--undefined--
117.68,--undefined--
117.68666666666667,--undefined--
117.69333333333334,--undefined--
117.7,--undefined--
117.70666666666668,--undefined--
117.71333333333334,--undefined--
117.72000000000001,--undefined--
117.72666666666667,--undefined--
117.73333333333333,--undefined--
117.74000000000001,--undefined--
117.74666666666667,--undefined--
117.75333333333334,--undefined--
117.76,--undefined--
117.76666666666668,--undefined--
117.77333333333334,--undefined--
117.78,--undefined--
117.78666666666668,--undefined--
117.79333333333334,--undefined--
117.80000000000001,--undefined--
117.80666666666667,--undefined--
117.81333333333335,--undefined--
117.82000000000001,--undefined--
117.82666666666667,--undefined--
117.83333333333334,--undefined--
117.84,--undefined--
117.84666666666668,--undefined--
117.85333333333334,--undefined--
117.86000000000001,--undefined--
117.86666666666667,--undefined--
117.87333333333333,--undefined--
117.88000000000001,--undefined--
117.88666666666667,--undefined--
117.89333333333335,173.108942870364
117.9,173.92946831241676
117.90666666666668,175.21632634533086
117.91333333333334,175.79465650327052
117.92,175.23691466102247
117.92666666666668,173.50632171075276
117.93333333333334,171.4001217021745
117.94000000000001,169.31325329875165
117.94666666666667,167.44709029042934
117.95333333333335,167.7462956322217
117.96000000000001,172.54896484107724
117.96666666666667,177.55617668928582
117.97333333333334,178.1732098690073
117.98,177.89268705724703
117.98666666666668,179.5890079939965
117.99333333333334,181.90336109028934
118.00000000000001,183.42020586993235
118.00666666666667,184.05399872312037
118.01333333333334,184.181433489348
118.02000000000001,183.57844563637693
118.02666666666667,181.63053132463125
118.03333333333335,179.3120145019031
118.04,170.97621266897133
118.04666666666668,163.91337002736046
118.05333333333334,161.87067743763458
118.06,--undefined--
118.06666666666668,--undefined--
118.07333333333334,--undefined--
118.08000000000001,--undefined--
118.08666666666667,--undefined--
118.09333333333335,--undefined--
118.10000000000001,--undefined--
118.10666666666667,--undefined--
118.11333333333334,--undefined--
118.12,--undefined--
118.12666666666668,--undefined--
118.13333333333334,--undefined--
118.14,--undefined--
118.14666666666668,173.76708504797259
118.15333333333334,180.9739004429526
118.16000000000001,189.0192496410548
118.16666666666667,198.93361114044862
118.17333333333335,209.40544060073924
118.18,212.08290005307626
118.18666666666667,207.34743066453052
118.19333333333334,200.0036929187262
118.2,195.04062331838486
118.20666666666668,191.6096691614812
118.21333333333334,188.47653194071077
118.22000000000001,185.52907944610436
118.22666666666667,181.29836033101583
118.23333333333333,173.03271464039173
118.24000000000001,167.441941015905
118.24666666666667,--undefined--
118.25333333333334,--undefined--
118.26,--undefined--
118.26666666666668,--undefined--
118.27333333333334,--undefined--
118.28,--undefined--
118.28666666666668,--undefined--
118.29333333333334,--undefined--
118.30000000000001,--undefined--
118.30666666666667,--undefined--
118.31333333333335,--undefined--
118.32000000000001,--undefined--
118.32666666666667,--undefined--
118.33333333333334,--undefined--
118.34,177.811712484903
118.34666666666668,177.77096744937526
118.35333333333334,174.677357047042
118.36000000000001,169.37773085457027
118.36666666666667,161.35751683601575
118.37333333333333,154.14888384744012
118.38000000000001,149.728567636808
118.38666666666667,142.27280151365926
118.39333333333335,136.42434897456587
118.4,--undefined--
118.40666666666668,--undefined--
118.41333333333334,--undefined--
118.42,--undefined--
118.42666666666668,--undefined--
118.43333333333334,--undefined--
118.44000000000001,--undefined--
118.44666666666667,--undefined--
118.45333333333335,--undefined--
118.46000000000001,--undefined--
118.46666666666667,--undefined--
118.47333333333334,--undefined--
118.48,--undefined--
118.48666666666668,--undefined--
118.49333333333334,--undefined--
118.50000000000001,--undefined--
118.50666666666667,--undefined--
118.51333333333334,--undefined--
118.52000000000001,--undefined--
118.52666666666667,--undefined--
118.53333333333335,--undefined--
118.54,--undefined--
118.54666666666668,--undefined--
118.55333333333334,--undefined--
118.56,--undefined--
118.56666666666668,--undefined--
118.57333333333334,--undefined--
118.58000000000001,--undefined--
118.58666666666667,--undefined--
118.59333333333335,--undefined--
118.60000000000001,--undefined--
118.60666666666667,--undefined--
118.61333333333334,--undefined--
118.62,--undefined--
118.62666666666668,--undefined--
118.63333333333334,--undefined--
118.64,--undefined--
118.64666666666668,--undefined--
118.65333333333334,--undefined--
118.66000000000001,--undefined--
118.66666666666667,--undefined--
118.67333333333335,--undefined--
118.68,--undefined--
118.68666666666667,--undefined--
118.69333333333334,--undefined--
118.7,--undefined--
118.70666666666668,--undefined--
118.71333333333334,--undefined--
118.72000000000001,--undefined--
118.72666666666667,--undefined--
118.73333333333333,--undefined--
118.74000000000001,--undefined--
118.74666666666667,--undefined--
118.75333333333334,--undefined--
118.76,--undefined--
118.76666666666668,--undefined--
118.77333333333334,--undefined--
118.78,--undefined--
118.78666666666668,--undefined--
118.79333333333334,--undefined--
118.80000000000001,--undefined--
118.80666666666667,--undefined--
118.81333333333335,--undefined--
118.82000000000001,--undefined--
118.82666666666667,--undefined--
118.83333333333334,--undefined--
118.84,--undefined--
118.84666666666668,--undefined--
118.85333333333334,--undefined--
118.86000000000001,--undefined--
118.86666666666667,--undefined--
118.87333333333333,--undefined--
118.88000000000001,--undefined--
118.88666666666667,--undefined--
118.89333333333335,--undefined--
118.9,--undefined--
118.90666666666668,--undefined--
118.91333333333334,--undefined--
118.92,--undefined--
118.92666666666668,--undefined--
118.93333333333334,--undefined--
118.94000000000001,--undefined--
118.94666666666667,--undefined--
118.95333333333335,--undefined--
118.96000000000001,--undefined--
118.96666666666667,--undefined--
118.97333333333334,--undefined--
118.98,--undefined--
118.98666666666668,--undefined--
118.99333333333334,--undefined--
119.00000000000001,--undefined--
119.00666666666667,--undefined--
119.01333333333334,--undefined--
119.02000000000001,--undefined--
119.02666666666667,--undefined--
119.03333333333335,--undefined--
119.04,--undefined--
119.04666666666668,--undefined--
119.05333333333334,--undefined--
119.06,--undefined--
119.06666666666668,--undefined--
119.07333333333334,--undefined--
119.08000000000001,--undefined--
119.08666666666667,--undefined--
119.09333333333335,--undefined--
119.10000000000001,--undefined--
119.10666666666667,--undefined--
119.11333333333334,--undefined--
119.12,--undefined--
119.12666666666668,--undefined--
119.13333333333334,--undefined--
119.14,--undefined--
119.14666666666668,--undefined--
119.15333333333334,--undefined--
119.16000000000001,--undefined--
119.16666666666667,--undefined--
119.17333333333335,--undefined--
119.18,--undefined--
119.18666666666667,--undefined--
119.19333333333334,--undefined--
119.2,--undefined--
119.20666666666668,--undefined--
119.21333333333334,--undefined--
119.22000000000001,--undefined--
119.22666666666667,--undefined--
119.23333333333333,--undefined--
119.24000000000001,--undefined--
119.24666666666667,--undefined--
119.25333333333334,--undefined--
119.26,--undefined--
119.26666666666668,--undefined--
119.27333333333334,--undefined--
119.28,--undefined--
119.28666666666668,--undefined--
119.29333333333334,--undefined--
119.30000000000001,--undefined--
119.30666666666667,--undefined--
119.31333333333335,--undefined--
119.32000000000001,--undefined--
119.32666666666667,--undefined--
119.33333333333334,--undefined--
119.34,--undefined--
119.34666666666668,--undefined--
119.35333333333334,--undefined--
119.36000000000001,--undefined--
119.36666666666667,--undefined--
119.37333333333333,--undefined--
119.38000000000001,--undefined--
119.38666666666667,--undefined--
